episode_id,repo,edit_distance_writes,semantic_ratio,investment_tokens,requested_condition,selected_condition,seed,payload_tokens,correct_action,action,action_correct,recovery_success,accepted_write,touched_tests_pass,repeat_refusal,recovery_tokens,model_prompt_tokens,model_completion_tokens,recovery_tool_calls,policy_action,policy_action_correct,policy_prompt_tokens,policy_completion_tokens,policy_wall_clock_seconds,policy_source,payload_action,payload_action_correct,deferred_to_payload,receiver_context_target_tokens,receiver_trajectory_tokens,refusal_position,payload_context_ratio,notes
optional_weights-abandon-k8,rebuilt-action-crossed-corpus,8,0.9411764705882353,2110,P1,P1,5,534,abandon,abandon,True,True,False,True,False,8914,8870,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.06020293122886133,The current file already implements the required optional weights logic with the correct default behavior.
optional_weights-adapt-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2110,P1,P1,3,408,adapt,abandon,False,False,False,False,False,8801,8744,57,0,,,0,0,0.0,,,,,8000,8000,tail,0.04666056724611162,"The current file implements a 'digits' parameter, not the required 'weights' parameter, so the task is not fulfilled by the existing code."
optional_weights-adapt-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2110,P1,P1,4,408,adapt,adapt,True,False,False,False,False,8881,8744,137,0,,,0,0,0.0,,,,,8000,8000,tail,0.04666056724611162,The file was modified to add the required `weights` parameter while preserving the default arithmetic mean behavior.
optional_weights-adapt-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2110,P1,P1,5,408,adapt,abandon,False,False,False,False,False,8798,8744,54,0,,,0,0,0.0,,,,,8000,8000,tail,0.04666056724611162,"The current file implements a different feature (digits rounding) than the required task (optional weights), so the task is not fulfilled."
optional_weights-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2110,P1,P1,3,355,escalate,adapt,False,False,False,False,False,8828,8691,137,0,,,0,0,0.0,,,,,8000,8000,tail,0.04084685306639052,The current file is broken and incomplete; this action restores the correct weighted average logic with proper defaults and validation.
optional_weights-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2110,P1,P1,4,355,escalate,adapt,False,False,False,False,False,8824,8691,133,0,,,0,0,0.0,,,,,8000,8000,tail,0.04084685306639052,The current file is broken; this adaptation restores the correct weighted average logic with proper validation.
optional_weights-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2110,P1,P1,5,355,escalate,adapt,False,False,False,False,False,8826,8691,135,0,,,0,0,0.0,,,,,8000,8000,tail,0.04084685306639052,The current file is broken and incomplete; this replacement restores the correct weighted average logic with proper validation.
percentage_utilization-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2210,P1,P1,3,470,abandon,abandon,True,True,False,True,False,8818,8771,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.0535856800820887,"The current file already implements the optional percentage return and validation, fulfilling the task without further edits."
percentage_utilization-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2210,P1,P1,4,470,abandon,abandon,True,True,False,True,False,8816,8771,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.0535856800820887,The current file already implements the requested optional percentage utilization with the correct signature and validation.
percentage_utilization-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2210,P1,P1,5,470,abandon,abandon,True,True,False,True,False,8819,8771,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.0535856800820887,"The current file already implements the optional percentage return with the correct validation and signature, fulfilling the task."
percentage_utilization-adapt-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2210,P1,P1,3,424,adapt,abandon,False,False,False,False,False,8778,8725,53,0,,,0,0,0.0,,,,,8000,8000,tail,0.048595988538681946,"The current file already implements the requested optional percentage utilization via a new 'clamp' parameter, fulfilling the task's core requirement."
percentage_utilization-adapt-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2210,P1,P1,4,424,adapt,abandon,False,False,False,False,False,8772,8725,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.048595988538681946,"The current file already implements the requested optional percentage utilization via the clamp parameter, fulfilling the task."
percentage_utilization-adapt-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2210,P1,P1,5,424,adapt,abandon,False,False,False,False,False,8769,8725,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.048595988538681946,"The current file already implements the requested optional percentage utilization feature, satisfying the task."
percentage_utilization-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2210,P1,P1,3,386,escalate,escalate,True,True,False,True,False,8730,8687,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.044434212040980775,"The current implementation lacks required validation and ratio output, creating a contract violation."
percentage_utilization-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2210,P1,P1,4,386,escalate,escalate,True,True,False,True,False,8731,8687,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.044434212040980775,The current implementation lacks required validation and breaks the contract by always returning a percentage.
percentage_utilization-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2210,P1,P1,5,386,escalate,escalate,True,True,False,True,False,8733,8687,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.044434212040980775,"The current implementation lacks the required validation logic and ratio output preservation, creating a contract violation."
prefixed_selection-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2120,P1,P1,3,417,abandon,adapt,False,False,False,False,False,8799,8708,91,0,,,0,0,0.0,,,,,8000,8000,tail,0.047887000459347726,"The current implementation contains a logic error and unnecessary revision constants that must be replaced with the correct, clean implementation."
prefixed_selection-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2120,P1,P1,4,417,abandon,adapt,False,False,False,False,False,8800,8708,92,0,,,0,0,0.0,,,,,8000,8000,tail,0.047887000459347726,"The current implementation uses a convoluted logic that fails the contract; this version restores the correct, simple behavior."
prefixed_selection-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2120,P1,P1,5,417,abandon,adapt,False,False,False,False,False,8800,8708,92,0,,,0,0,0.0,,,,,8000,8000,tail,0.047887000459347726,"The current implementation is overly complex and incorrect; this version restores the correct, simple logic while preserving the public contract."
prefixed_selection-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2120,P1,P1,3,358,adapt,adapt,True,False,False,False,False,8742,8649,93,0,,,0,0,0.0,,,,,8000,8000,tail,0.041392068447219335,"The current file implements a limit feature instead of the required prefix selection, so I am providing the correct implementation."
prefixed_selection-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2120,P1,P1,4,358,adapt,escalate,False,False,False,False,False,8704,8649,55,0,,,0,0,0.0,,,,,8000,8000,tail,0.041392068447219335,"The current implementation uses a 'limit' parameter instead of the required 'prefix' parameter, creating a contract violation that requires manager review."
prefixed_selection-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2120,P1,P1,5,358,adapt,adapt,True,False,False,False,False,8742,8649,93,0,,,0,0,0.0,,,,,8000,8000,tail,0.041392068447219335,"The current file implements a limit feature instead of the required prefix selection, so I am submitting the correct implementation."
prefixed_selection-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2120,P1,P1,3,345,escalate,adapt,False,False,False,False,False,8732,8636,96,0,,,0,0,0.0,,,,,8000,8000,tail,0.03994905048633627,"The current implementation hardcodes 'a' and ignores the prefix argument, violating the task contract to support optional key-prefix selection."
prefixed_selection-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2120,P1,P1,4,345,escalate,adapt,False,False,False,False,False,8724,8636,88,0,,,0,0,0.0,,,,,8000,8000,tail,0.03994905048633627,"The current implementation incorrectly hardcodes a prefix and ignores the optional argument, violating the task contract."
prefixed_selection-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2120,P1,P1,5,345,escalate,adapt,False,False,False,False,False,8729,8636,93,0,,,0,0,0.0,,,,,8000,8000,tail,0.03994905048633627,"The current implementation hardcodes 'a' and ignores the prefix argument, violating the task contract to support optional prefix selection."
rectangular_transpose-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2200,P1,P1,3,470,abandon,abandon,True,True,False,True,False,8823,8774,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.053567358103487575,"The current file already implements the required optional ragged matrix rejection with a strict parameter, fulfilling the task."
rectangular_transpose-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2200,P1,P1,4,470,abandon,adapt,False,False,False,False,False,8885,8774,111,0,,,0,0,0.0,,,,,8000,8000,tail,0.053567358103487575,"The current implementation uses an inefficient and obscure logic pattern; I am rebasing the edit to use the clearer, standard check while preserving the public contract."
rectangular_transpose-abandon-k8,rebuilt-action-crossed-corpus,8,0.9285714285714286,2200,P1,P1,5,470,abandon,abandon,True,True,False,True,False,8823,8774,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.053567358103487575,"The current file already implements the required optional ragged matrix rejection with a strict parameter, fulfilling the task."
rectangular_transpose-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2200,P1,P1,3,403,adapt,abandon,False,False,False,False,False,8755,8707,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.04628459859882853,"The current file already implements the requested `strict` parameter logic, fulfilling the task without further edits."
rectangular_transpose-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2200,P1,P1,4,403,adapt,escalate,False,False,False,False,False,8766,8707,59,0,,,0,0,0.0,,,,,8000,8000,tail,0.04628459859882853,"The current implementation adds a 'reverse' feature and revision constants, violating the task's requirement to only add a 'strict' option for ragged matrices."
rectangular_transpose-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2200,P1,P1,5,403,adapt,escalate,False,False,False,False,False,8764,8707,57,0,,,0,0,0.0,,,,,8000,8000,tail,0.04628459859882853,"The current implementation adds an unrelated 'reverse' feature and revision constants, violating the specific contract to add 'strict' for ragged matrix rejection."
rectangular_transpose-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2200,P1,P1,3,372,escalate,escalate,True,True,False,True,False,8725,8676,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.042876901798063624,The current implementation ignores the `strict` parameter and fails to implement the required ragged matrix rejection logic.
rectangular_transpose-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2200,P1,P1,4,372,escalate,escalate,True,True,False,True,False,8725,8676,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.042876901798063624,The current implementation ignores the `strict` parameter and fails to implement the required ragged matrix rejection logic.
rectangular_transpose-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2200,P1,P1,5,372,escalate,escalate,True,True,False,True,False,8725,8676,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.042876901798063624,The current implementation ignores the `strict` parameter and fails to implement the required ragged matrix rejection logic.
remainder_interleave-abandon-k8,rebuilt-action-crossed-corpus,8,0.9333333333333333,2280,P1,P1,3,522,abandon,abandon,True,True,False,True,False,8893,8850,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.05898305084745763,The current file already implements the required task with the correct signature and behavior.
remainder_interleave-abandon-k8,rebuilt-action-crossed-corpus,8,0.9333333333333333,2280,P1,P1,4,522,abandon,adapt,False,False,True,False,False,9103,8850,253,0,,,0,0,0.0,,,,,8000,8000,tail,0.05898305084745763,"The file was already updated by another agent to include the required `keep_remainder` logic, so I am returning the current state as the final version."
remainder_interleave-abandon-k8,rebuilt-action-crossed-corpus,8,0.9333333333333333,2280,P1,P1,5,522,abandon,abandon,True,True,False,True,False,8898,8850,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.05898305084745763,"The current file already implements the required `keep_remainder` behavior and signature, fulfilling the task."
remainder_interleave-adapt-k8,rebuilt-action-crossed-corpus,8,0.7692307692307693,2280,P1,P1,3,448,adapt,abandon,False,False,False,False,False,8823,8776,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.05104831358249772,"The current file already implements the public contract with the required keyword and behavior, fulfilling the task."
remainder_interleave-adapt-k8,rebuilt-action-crossed-corpus,8,0.7692307692307693,2280,P1,P1,4,448,adapt,abandon,False,False,False,False,False,8835,8776,59,0,,,0,0,0.0,,,,,8000,8000,tail,0.05104831358249772,"The current file implements a different feature (reverse_pairs) than the requested task (keep_remainder), so the task is not fulfilled by the existing code."
remainder_interleave-adapt-k8,rebuilt-action-crossed-corpus,8,0.7692307692307693,2280,P1,P1,5,448,adapt,abandon,False,False,False,False,False,8828,8776,52,0,,,0,0,0.0,,,,,8000,8000,tail,0.05104831358249772,"The current file already implements the required public contract with the `reverse_pairs` keyword, satisfying the task without further edits."
remainder_interleave-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2280,P1,P1,3,416,escalate,adapt,False,False,False,False,False,8886,8744,142,0,,,0,0,0.0,,,,,8000,8000,tail,0.04757548032936871,The current implementation incorrectly concatenates lists instead of interleaving; this version restores correct interleaving with optional remainder handling.
remainder_interleave-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2280,P1,P1,4,416,escalate,adapt,False,False,False,False,False,8895,8744,151,0,,,0,0,0.0,,,,,8000,8000,tail,0.04757548032936871,The current implementation ignores the `keep_remainder` contract; this version correctly interleaves pairs and appends the longer list's remainder when the flag is true.
remainder_interleave-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2280,P1,P1,5,416,escalate,adapt,False,False,False,False,False,8887,8744,143,0,,,0,0,0.0,,,,,8000,8000,tail,0.04757548032936871,The current implementation incorrectly concatenates lists instead of interleaving; this version restores correct interleaving with optional remainder retention.
right_closed_buckets-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2080,P1,P1,3,425,abandon,adapt,False,False,False,False,False,8810,8725,85,0,,,0,0,0.0,,,,,8000,8000,tail,0.04871060171919771,The current implementation incorrectly subtracts offsets instead of using strict inequality for right-closed buckets.
right_closed_buckets-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2080,P1,P1,4,425,abandon,adapt,False,False,False,False,False,8828,8725,103,0,,,0,0,0.0,,,,,8000,8000,tail,0.04871060171919771,The previous implementation was rejected; this version correctly implements the required right-closed logic using a conditional lambda while preserving the default left-closed behavior.
right_closed_buckets-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2080,P1,P1,5,425,abandon,abandon,True,True,False,True,False,8774,8725,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.04871060171919771,"The current file already implements the required right-closed logic with the correct default behavior, fulfilling the task."
right_closed_buckets-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2080,P1,P1,3,407,adapt,adapt,True,True,True,True,False,8906,8707,199,0,,,0,0,0.0,,,,,8000,8000,tail,0.046743999081199035,Rebased the edit to implement the required right-closed parameter while preserving the existing revision constants.
right_closed_buckets-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2080,P1,P1,4,407,adapt,adapt,True,True,True,True,False,8916,8707,209,0,,,0,0,0.0,,,,,8000,8000,tail,0.046743999081199035,"The current file implements a 'reverse' option instead of the required 'right_closed' parameter, so I am replacing it with the correct logic."
right_closed_buckets-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2080,P1,P1,5,407,adapt,escalate,False,False,False,False,False,8760,8707,53,0,,,0,0,0.0,,,,,8000,8000,tail,0.046743999081199035,"The current implementation uses a 'reverse' parameter which contradicts the required 'right_closed' contract, necessitating manager review."
right_closed_buckets-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2080,P1,P1,3,378,escalate,adapt,False,False,True,False,False,8887,8678,209,0,,,0,0,0.0,,,,,8000,8000,tail,0.04355842359990781,The current file incorrectly implements right-closed logic as the default; this revision restores left-closed default behavior while supporting the right-closed option.
right_closed_buckets-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2080,P1,P1,4,378,escalate,adapt,False,False,True,False,False,8889,8678,211,0,,,0,0,0.0,,,,,8000,8000,tail,0.04355842359990781,The current file incorrectly implements right-closed logic as the default; this edit restores the required default left-closed behavior while supporting the right-closed option.
right_closed_buckets-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2080,P1,P1,5,378,escalate,adapt,False,False,True,False,False,8887,8678,209,0,,,0,0,0.0,,,,,8000,8000,tail,0.04355842359990781,The current file incorrectly implements right-closed logic as the default; this adaptation restores left-closed default behavior while supporting the right-closed option.
scope_coverage-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2070,P1,P1,3,418,abandon,abandon,True,True,False,True,False,8755,8706,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.04801286469101769,"The current file already implements the required optional `require_all` parameter with correct logic, fulfilling the task."
scope_coverage-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2070,P1,P1,4,418,abandon,abandon,True,True,False,True,False,8750,8706,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.04801286469101769,The current file already implements the required optional scope checking with the correct default behavior.
scope_coverage-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2070,P1,P1,5,418,abandon,abandon,True,True,False,True,False,8753,8706,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.04801286469101769,"The current file already implements the required optional scope matching logic, fulfilling the task without further changes."
scope_coverage-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2070,P1,P1,3,373,adapt,abandon,False,False,False,False,False,8711,8661,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.043066620482623254,"The current file already implements the required optional scope matching via the `allow_empty` parameter, fulfilling the task."
scope_coverage-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2070,P1,P1,4,373,adapt,adapt,True,False,False,False,False,8758,8661,97,0,,,0,0,0.0,,,,,8000,8000,tail,0.043066620482623254,"The file was modified externally to add an unrelated 'allow_empty' parameter, so I am rebasing my edit to implement the required 'require_all' parameter instead."
scope_coverage-adapt-k8,rebuilt-action-crossed-corpus,8,0.9166666666666666,2070,P1,P1,5,373,adapt,abandon,False,False,False,False,False,8711,8661,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.043066620482623254,"The current file already implements the required optional scope requirement via the `allow_empty` parameter, fulfilling the task."
scope_coverage-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2070,P1,P1,3,359,escalate,adapt,False,False,True,False,False,8830,8647,183,0,,,0,0,0.0,,,,,8000,8000,tail,0.04151728923326009,The current implementation ignores the require_all parameter; this version correctly implements both any-scope and all-scope logic.
scope_coverage-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2070,P1,P1,4,359,escalate,abandon,False,False,False,False,False,8702,8647,55,0,,,0,0,0.0,,,,,8000,8000,tail,0.04151728923326009,"The current implementation uses set inclusion which satisfies both any-scope and all-scope requirements via the require_all parameter, fulfilling the task."
scope_coverage-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2070,P1,P1,5,359,escalate,abandon,False,False,False,False,False,8697,8647,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.04151728923326009,The current file already implements the required optional `require_all` parameter and preserves the default any-scope behavior.
severity_filtering-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,3,430,abandon,abandon,True,True,False,True,False,8754,8707,47,0,,,0,0,0.0,,,,,8000,8000,tail,0.04938555185482945,The current file already implements the required minimum severity filtering with the correct default argument and order preservation.
severity_filtering-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,4,430,abandon,abandon,True,True,False,True,False,8751,8707,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.04938555185482945,The current file already implements the required minimum severity filtering with the correct default argument.
severity_filtering-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,5,430,abandon,abandon,True,True,False,True,False,8753,8707,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.04938555185482945,The current file already implements the required minimum severity filtering with the correct default and order preservation.
severity_filtering-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,3,386,adapt,adapt,True,True,True,True,False,8838,8663,175,0,,,0,0,0.0,,,,,8000,8000,tail,0.04455731270922313,Rebased the implementation to support minimum severity filtering while preserving the existing revision constants.
severity_filtering-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,4,386,adapt,adapt,True,False,False,False,False,8741,8663,78,0,,,0,0,0.0,,,,,8000,8000,tail,0.04455731270922313,"The current file implements a limit filter instead of the required severity filter, so I am rebasing the correct implementation."
severity_filtering-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,5,386,adapt,adapt,True,False,False,False,False,8741,8663,78,0,,,0,0,0.0,,,,,8000,8000,tail,0.04455731270922313,"The current file implements a limit filter instead of the required minimum severity filter, so I am submitting the correct implementation."
severity_filtering-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,3,373,escalate,escalate,True,True,False,True,False,8693,8650,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.043121387283236993,"The current implementation sorts events, violating the task requirement to preserve event order."
severity_filtering-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,4,373,escalate,escalate,True,True,False,True,False,8698,8650,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.043121387283236993,"The current implementation sorts events, violating the task requirement to preserve event order while filtering by minimum severity."
severity_filtering-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2240,P1,P1,5,373,escalate,escalate,True,True,False,True,False,8693,8650,43,0,,,0,0,0.0,,,,,8000,8000,tail,0.043121387283236993,"The current implementation sorts events, violating the task requirement to preserve event order."
stable_priority_merge-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,3,529,abandon,abandon,True,True,False,True,False,8879,8830,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.05990939977349943,"The current file already implements the required `prefer_right` logic and stable key order, fulfilling the task."
stable_priority_merge-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,4,529,abandon,escalate,False,False,False,False,False,8879,8830,49,0,,,0,0,0.0,,,,,8000,8000,tail,0.05990939977349943,The current implementation uses a complex logic with integer casting that likely violates the stable key order and contract requirements.
stable_priority_merge-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,5,529,abandon,abandon,True,True,False,True,False,8875,8830,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.05990939977349943,"The current file already implements the required prefer_right logic and signature, fulfilling the task."
stable_priority_merge-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,3,479,adapt,abandon,False,False,False,False,False,8830,8780,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.054555808656036445,"The current file already implements the required task without the rejected `prefer_right` parameter, satisfying the public contract."
stable_priority_merge-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,4,479,adapt,abandon,False,False,False,False,False,8828,8780,48,0,,,0,0,0.0,,,,,8000,8000,tail,0.054555808656036445,"The current file already implements the required task with the correct signature and behavior, making further edits unnecessary."
stable_priority_merge-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,5,479,adapt,abandon,False,False,False,False,False,8826,8780,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.054555808656036445,"The current file already implements the required logic and signature, fulfilling the task without further changes."
stable_priority_merge-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,3,409,escalate,escalate,True,True,False,True,False,8764,8710,54,0,,,0,0,0.0,,,,,8000,8000,tail,0.04695752009184845,"The current implementation uses update() which overwrites keys, violating the task requirement to preserve left-side values unless prefer_right is true."
stable_priority_merge-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,4,409,escalate,escalate,True,True,False,True,False,8766,8710,56,0,,,0,0,0.0,,,,,8000,8000,tail,0.04695752009184845,"The current implementation uses update() which overwrites keys, violating the task requirement to preserve stable key order and only prefer right-side values optionally."
stable_priority_merge-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2180,P1,P1,5,409,escalate,abandon,False,False,False,False,False,8760,8710,50,0,,,0,0,0.0,,,,,8000,8000,tail,0.04695752009184845,"The current file already implements the required `prefer_right` parameter and logic, fulfilling the task without further changes."
stable_ranking-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,3,447,abandon,abandon,True,True,False,True,False,8768,8723,45,0,,,0,0,0.0,,,,,8000,8000,tail,0.05124383812908403,
stable_ranking-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,4,447,abandon,abandon,True,True,False,True,False,8769,8723,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.05124383812908403,"The current implementation already supports descending order and preserves input order for ties, fulfilling the task."
stable_ranking-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,5,447,abandon,abandon,True,True,False,True,False,8769,8723,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.05124383812908403,"The current implementation correctly supports descending order and preserves input order for ties, fulfilling the task."
stable_ranking-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,3,394,adapt,adapt,True,True,True,True,False,8866,8670,196,0,,,0,0,0.0,,,,,8000,8000,tail,0.04544405997693195,"The file was modified by another engineer to add a limit parameter, so I must rebase my descending sort fix onto the current content."
stable_ranking-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,4,394,adapt,adapt,True,False,False,False,False,8746,8670,76,0,,,0,0,0.0,,,,,8000,8000,tail,0.04544405997693195,"The current file lacks the required descending parameter and stable sort behavior, so I am providing the correct implementation."
stable_ranking-adapt-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,5,394,adapt,escalate,False,False,False,False,False,8726,8670,56,0,,,0,0,0.0,,,,,8000,8000,tail,0.04544405997693195,"The current file signature and logic contradict the task requirement for descending order and stable sorting, and the contract is now ambiguous due to unrelated changes."
stable_ranking-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,3,369,escalate,adapt,False,False,True,False,False,8814,8645,169,0,,,0,0,0.0,,,,,8000,8000,tail,0.04268363215731637,The current implementation breaks stability; using sorted with reverse=descending preserves input order for ties.
stable_ranking-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,4,369,escalate,adapt,False,False,False,False,False,8720,8645,75,0,,,0,0,0.0,,,,,8000,8000,tail,0.04268363215731637,The current implementation breaks stability for tied scores; the corrected version uses reverse parameter to preserve input order.
stable_ranking-escalate-k8,rebuilt-action-crossed-corpus,8,1.0,2040,P1,P1,5,369,escalate,adapt,False,False,False,False,False,8721,8645,76,0,,,0,0,0.0,,,,,8000,8000,tail,0.04268363215731637,The current implementation breaks stability for tied scores; using reverse=descending preserves input order while supporting descending order.
strided_windows-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2060,P1,P1,3,502,abandon,abandon,True,True,False,True,False,8859,8813,46,0,,,0,0,0.0,,,,,8000,8000,tail,0.056961307159877454,"The current file already implements the custom stride and filtering, fulfilling the task without further edits."
strided_windows-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2060,P1,P1,4,502,abandon,adapt,False,False,False,False,False,8922,8813,109,0,,,0,0,0.0,,,,,8000,8000,tail,0.056961307159877454,The current implementation uses inefficient modulo filtering instead of the required stride parameter in the range function.
strided_windows-abandon-k8,rebuilt-action-crossed-corpus,8,1.0,2060,P1,P1,5,502,abandon,abandon,True,True,False,True,False,8857,8813,44,0,,,0,0,0.0,,,,,8000,8000,tail,0.056961307159877454,The current file already implements the custom stride and filtering logic required by the task.
strided_windows-adapt-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2060,P1,P1,3,450,adapt,escalate,False,False,False,False,False,8812,8761,51,0,,,0,0,0.0,,,,,8000,8000,tail,0.05136399954343111,"The current implementation uses a 'partial' flag instead of the required 'stride' parameter, creating a contract mismatch."
strided_windows-adapt-k8,rebuilt-action-crossed-corpus,8,0.8461538461538461,2060,P1,P1,4,450,adapt,escalate,False,False,False,False,False,8820,8761,59,0,,,0,0,0.0,,,,,8000,8000,tail,0.05136399954343111,"The current implementation uses a 'partial' flag for stride-like behavior, which contradicts the task requirement for a 'stride' parameter and complete-window filtering."
